SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
612,MODEL1,PARMS,RB4,0.667184841,-2.274062732,0.140994124,-0.178159005,0.259645127,0.336501594,-1.093644733,2.33672847,-0.009681297,0.442525785,-1.170544066,-1
613,MODEL1,PARMS,RB4,0.686907531,-1.397798855,0.291162627,-0.660108203,2.39854888,0.165331282,-0.819479501,1.716594436,0.272422661,-0.549815666,1.543029063,-1
614,MODEL1,PARMS,RB4,0.724342516,-8.901904685,0.072312519,-0.374823604,1.096855667,0.733171928,-2.725681094,5.415052007,0.153950308,-0.159529097,0.456173404,-1
615,MODEL1,PARMS,RB4,0.675703044,1.624801251,0.111150952,-0.205671201,0.224347151,0.05370966,0.095652716,-0.788130293,0.216597209,-0.416858569,0.925938094,-1
616,MODEL1,PARMS,RB4,0.795448865,-10.64730097,0.062375263,-0.064062659,-0.276724154,0.974755319,-3.119674092,6.113533968,-0.322433932,0.87114732,-1.607408585,-1
617,MODEL1,PARMS,RB4,0.773211306,-3.000443343,0.0559041,-0.03658339,-0.427305995,0.397860692,-1.528371562,2.880129114,0.060760763,0.016897472,-0.084966226,-1
618,MODEL1,PARMS,RB4,0.770656849,0.740037397,-0.076794956,0.286789286,-1.620733812,0.201183003,-1.079029435,2.389987447,0.051737279,0.391848812,-1.102352429,-1
619,MODEL1,PARMS,RB4,0.784376434,-2.498110221,0.127756599,-0.319979326,0.853956736,0.325116323,-1.507934088,3.060723119,0.162869338,-0.39009049,0.919099234,-1
620,MODEL1,PARMS,RB4,0.773197142,-0.124118524,0.034849545,0.005186707,-0.423420291,0.151080129,0.164172808,-1.032829447,0.283306353,-0.509885446,0.993495817,-1
621,MODEL1,PARMS,RB4,0.707272407,8.531964887,0.08279734,-0.156146003,0.165632941,-0.307507452,0.396903442,-0.550754816,0.028682776,0.615879063,-1.529590945,-1
622,MODEL1,PARMS,RB4,0.78207735,0.238387064,0.232277406,-0.709543451,2.48927678,0.07583953,0.367251939,-1.692557518,0.37616042,-1.742698406,4.510808269,-1
623,MODEL1,PARMS,RB4,0.761291667,-1.475870298,0.18449839,-0.200061947,0.488002528,0.2598912,-0.408257914,0.6345086,0.004895587,0.517031859,-1.44133806,-1
624,MODEL1,PARMS,RB4,0.709571464,3.111289698,0.102586686,-0.167321354,0.312068435,-0.054590563,0.842325283,-2.205079308,0.229347003,-0.052929386,-0.106506827,-1
625,MODEL1,PARMS,RB4,0.798559641,11.2967237,0.110835303,-0.170008718,-0.021702532,-0.452561604,1.335134856,-3.073182633,-0.079341038,0.519177513,-0.789462013,-1
626,MODEL1,PARMS,RB4,0.73496662,-3.003552263,-0.019301339,0.088979275,-0.492486909,0.338224982,-1.313208404,2.66672458,0.31334555,-0.444967861,0.810481366,-1
627,MODEL1,PARMS,RB4,0.768908147,-5.041373209,0.143944165,-0.090367667,-0.321745558,0.457936482,-1.685789074,3.72815093,0.171430906,-0.353802918,0.668505602,-1
628,MODEL1,PARMS,RB4,0.724909013,2.543063349,0.123454186,-0.418930591,1.433171508,0.053116484,0.470497789,-1.857239656,0.002684511,0.0833842,-0.017488892,-1
629,MODEL1,PARMS,RB4,0.738551721,0.3462168,0.106410218,-0.187912177,0.22145127,0.080640117,0.102834462,-0.774540259,0.40325302,-1.252960437,3.155755965,-1
630,MODEL1,PARMS,RB4,0.734416348,0.451559606,0.091168165,0.06723311,-1.076138541,0.071145425,0.180083742,-1.280375033,0.370742163,-0.511532194,1.154733535,-1
631,MODEL1,PARMS,RB4,0.798103442,3.695567805,0.063526227,-0.172007235,0.344292829,0.007712201,-0.48991328,1.153016755,-0.035490316,0.411447688,-0.831239618,-1
632,MODEL1,PARMS,RB4,0.734694613,12.50749114,0.315665054,-0.740465572,2.093515414,-0.685427399,2.145535117,-4.616145289,0.282210181,-0.485568405,1.170464493,-1
633,MODEL1,PARMS,RB4,0.859340461,-7.473310661,0.346567117,-1.085221925,3.896817289,0.654823687,-2.655971303,4.868671555,-0.127026273,0.569402354,-0.736124429,-1
634,MODEL1,PARMS,RB4,0.756309423,-0.756857183,0.00262133,0.022820555,-0.377609738,0.336134535,-0.764779932,1.33655422,-0.167491911,0.483228943,-0.944278924,-1
635,MODEL1,PARMS,RB4,0.707620227,2.245582507,0.168461829,-0.53179078,1.78285026,0.043752706,-1.109571815,2.65377369,0.094072751,0.218314133,-0.519197973,-1
636,MODEL1,PARMS,RB4,0.650554842,1.806799704,-0.027344151,0.057097822,-0.40671053,0.118530308,-0.741930136,1.493337456,0.088312033,-0.082576208,0.402105427,-1
637,MODEL1,PARMS,RB4,0.689867326,2.412657488,0.019412183,-0.030976024,-0.255144523,0.057210768,-0.053802981,-0.029929271,0.09850985,0.182251,-0.724374329,-1
638,MODEL1,PARMS,RB4,0.727813916,-1.973913938,0.074223151,-0.011369668,-0.796891783,0.246916918,-0.81268793,1.428644975,0.367857327,-1.174528703,2.760183452,-1
639,MODEL1,PARMS,RB4,0.741327385,2.024819346,0.256214114,-0.615106768,1.853481381,0.091816472,-1.090188747,2.316246033,-0.161214716,1.241765899,-2.965553012,-1
640,MODEL1,PARMS,RB4,0.693363432,0.405959746,-0.075953082,0.257552981,-1.290033196,0.130495498,0.230250857,-1.145456092,0.370824529,-1.062342051,2.208340068,-1
641,MODEL1,PARMS,RB4,0.735183034,-4.52381759,0.213873869,-0.560584226,1.666130001,0.450291869,-1.49285689,2.992885209,0.050297268,-0.235985449,0.988135166,-1
642,MODEL1,PARMS,RB4,0.702333303,-0.747969331,0.243421701,-0.430713253,0.736931288,0.179792735,-1.746841967,4.64950636,0.111998715,0.710726381,-2.196883131,-1
643,MODEL1,PARMS,RB4,0.688204229,-5.207754673,0.148051532,-0.168801266,0.143457896,0.43648752,-1.269211715,2.286607586,0.26176138,-0.46391177,0.911200534,-1
644,MODEL1,PARMS,RB4,0.629842545,0.242546332,0.127062104,-0.184653968,0.418450421,0.202092268,-0.834747345,1.52379125,-0.098560961,0.999221369,-2.221896855,-1
645,MODEL1,PARMS,RB4,0.812462014,4.181255682,0.012900883,0.02736544,-0.193899211,-0.007961304,-0.493420284,1.036776292,-0.031757337,0.578369342,-1.33924581,-1
646,MODEL1,PARMS,RB4,0.717431553,1.410742035,0.163217714,-0.321110865,0.613771966,0.095755643,-0.435124639,0.218519823,0.057604992,0.171683891,0.03699877,-1
647,MODEL1,PARMS,RB4,0.732649657,-4.548882107,0.067856788,-0.139558253,0.236887658,0.516822006,-2.073128214,4.237789227,-0.062373451,0.76634278,-1.584238435,-1
648,MODEL1,PARMS,RB4,0.66754389,4.777299095,0.070734889,-0.018824824,-1.023297438,-0.172234989,1.235871013,-3.250667451,0.311468585,-0.388784363,0.902559323,-1
649,MODEL1,PARMS,RB4,0.762519118,13.92474601,0.032888471,0.423009832,-2.947905437,-0.659336338,1.922525225,-5.111913208,0.099586757,0.093585965,0.134680157,-1
650,MODEL1,PARMS,RB4,0.644536197,2.37965696,0.095924571,-0.262295733,0.846505337,-0.04080062,0.811477139,-2.528190423,0.372791869,-1.185627804,3.204932068,-1
651,MODEL1,PARMS,RB4,0.71464247,3.70157608,0.030521955,-0.124474486,0.110656509,-0.080349959,0.773251436,-1.993148543,0.300728654,-0.853899366,2.236413988,-1
652,MODEL1,PARMS,RB4,0.727253039,-1.110670833,0.025805309,-0.130788986,0.600691528,0.221312508,-0.775126984,1.329384071,0.28142891,-0.2912928,0.311425118,-1
653,MODEL1,PARMS,RB4,0.790307959,-3.744268762,0.116366653,-0.25833735,0.470206411,0.333721438,-0.453790061,0.347918761,0.392356119,-1.173679894,2.589434673,-1
654,MODEL1,PARMS,RB4,0.750778859,-5.491940152,0.036417343,0.143808811,-1.131128675,0.425501654,-2.381679693,5.455845075,0.504658742,-1.280894238,2.751839563,-1
655,MODEL1,PARMS,RB4,0.784082433,2.075436022,0.145174723,-0.401604223,1.122396605,0.001627951,-0.215515135,0.621932439,0.237838844,-0.020066092,-0.103291598,-1
656,MODEL1,PARMS,RB4,0.673240479,-4.055738272,0.068800697,-0.325290956,1.3211628,0.435569965,-1.714929813,3.350782166,0.085997289,0.499072889,-1.190358396,-1
657,MODEL1,PARMS,RB4,0.678789095,10.84871317,0.072570329,-0.143889566,0.106769099,-0.532288582,1.294910359,-2.434989038,0.404206898,-1.378974723,3.197206447,-1
658,MODEL1,PARMS,RB4,0.655911233,-4.662762361,0.09740167,-0.089535768,-0.220208055,0.385894244,-0.958776693,1.171022298,0.406034109,-0.869093546,2.003818249,-1
659,MODEL1,PARMS,RB4,0.658461098,-5.062458186,0.09346628,-0.171157936,0.290610659,0.540615555,-1.16266199,1.746950358,-0.071310626,0.22060656,-0.411926474,-1
660,MODEL1,PARMS,RB4,0.667698861,4.247012347,-0.079143346,0.274037297,-1.187279048,-0.077816139,-0.050947049,0.190250734,0.254649518,-0.215001681,0.394696228,-1
661,MODEL1,PARMS,RB4,0.717148666,3.80113524,0.025898542,-0.034121242,-0.239423318,0.002946108,0.375764648,-1.49066031,-0.001100324,0.06150841,0.149998881,-1
662,MODEL1,PARMS,RB4,0.687080602,15.28549665,0.098685981,-0.417417212,1.161104279,-0.880508534,2.562905655,-5.327704226,0.662421511,-2.060033703,4.674334445,-1
663,MODEL1,PARMS,RB4,0.673159164,0.264858755,0.175966965,-0.276407627,0.448819871,0.14864523,-0.614034191,0.998381243,0.111814605,-0.252328064,0.876493037,-1
664,MODEL1,PARMS,RB4,0.751324582,6.245415217,0.21016752,-0.636808716,2.193047609,-0.200939962,-0.417747446,1.224414751,-0.002846465,0.955866159,-2.221933793,-1
665,MODEL1,PARMS,RB4,0.766684665,4.202115207,0.118595545,-0.172293264,0.138745967,-0.073959856,-0.508557089,1.462822988,0.106616914,-0.104771136,0.516896582,-1
666,MODEL1,PARMS,RB4,0.707381951,4.747563836,0.261088877,-0.772455341,2.396326249,-0.024494574,0.484547524,-1.346852163,-0.334902557,1.169255805,-2.247529253,-1
667,MODEL1,PARMS,RB4,0.820836473,1.466411967,0.179820587,-0.056685451,-0.737158907,0.045826668,-0.638299588,1.519919737,0.171417839,-0.285134583,0.66122102,-1
668,MODEL1,PARMS,RB4,0.824944199,3.243600844,0.136647504,0.186503286,-1.868950219,-0.127150696,0.720776147,-1.797998129,0.451725801,-1.054744967,1.980360246,-1
669,MODEL1,PARMS,RB4,0.625555079,-0.356320755,0.118109972,-0.126814254,-0.332510204,0.255314715,-1.386770681,3.138864878,-0.07834628,0.645104194,-1.663691666,-1
670,MODEL1,PARMS,RB4,0.672733491,4.052649941,0.108167207,0.031859988,-0.620226873,-0.162961719,1.139217942,-2.972790069,0.42024629,-1.412718789,3.790640046,-1
671,MODEL1,PARMS,RB4,0.694679917,1.04559152,0.120182478,-0.26572498,0.508006313,0.231912935,-0.384491793,0.246920174,-0.2723993,0.728795524,-1.338451064,-1
672,MODEL1,PARMS,RB4,0.83715346,-8.280526487,0.031249218,-0.118347057,0.248542339,0.697847027,-2.490452132,5.084209503,0.129263068,-0.030958526,0.006767598,-1
673,MODEL1,PARMS,RB4,0.704676375,9.589578421,0.218317735,-0.327141404,0.703564913,-0.504874761,2.213766222,-4.878512677,0.319938186,-0.900541976,1.948345816,-1
674,MODEL1,PARMS,RB4,0.720448288,15.30119333,0.107653336,-0.104224554,-0.25830926,-0.743461627,2.12314005,-4.463463422,0.11806558,-0.190470712,0.5116759,-1
675,MODEL1,PARMS,RB4,0.752978601,-5.429295488,0.177533754,-0.471091192,1.374041846,0.509303156,-1.895253231,4.187415554,0.089400163,-0.519478382,1.4342914,-1
676,MODEL1,PARMS,RB4,0.688033158,4.556658457,0.152679063,-0.301708296,0.458786534,-0.039849597,0.422344947,-0.985424148,-0.124558624,0.36449283,-0.824636235,-1
677,MODEL1,PARMS,RB4,0.807684059,0.884224136,0.169801316,-0.34918976,1.162398369,0.086309179,-0.808992569,2.305517252,0.234942614,-0.802658673,1.725912089,-1
678,MODEL1,PARMS,RB4,0.694493669,1.731822455,0.278448061,-0.694391959,2.242530489,0.065439704,-0.501587629,1.235143792,-0.075823639,0.750428117,-1.79288254,-1
679,MODEL1,PARMS,RB4,0.677654188,4.004123624,0.185591769,-0.581489893,2.262232592,-0.13386274,1.120256936,-2.704899102,0.274880526,-0.689018709,1.682242461,-1
680,MODEL1,PARMS,RB4,0.709873177,3.279719793,-0.055083423,0.261088268,-1.857954094,0.121787937,-0.624624515,0.957601883,-0.211608326,0.728050968,-1.360511536,-1
681,MODEL1,PARMS,RB4,0.69504448,2.219337315,0.264368075,-0.642969332,1.990954425,-0.047181703,0.699535776,-1.901379968,0.224543716,0.305964225,-0.98129932,-1
682,MODEL1,PARMS,RB4,0.828044918,3.551843345,0.287042963,-0.798630866,2.578746633,-0.064882369,-0.217253806,0.407441001,0.06713703,0.280478123,-0.516519838,-1
683,MODEL1,PARMS,RB4,0.679351047,1.609472815,0.158958034,-0.330295603,0.777656944,0.153941385,-0.814989166,1.901211613,-0.192707038,0.736849141,-1.559492623,-1
684,MODEL1,PARMS,RB4,0.74052346,0.007595635,0.116467316,-0.210040194,0.437053008,0.223630877,-0.56867744,1.033632265,-0.044744766,0.192392902,-0.493642721,-1
685,MODEL1,PARMS,RB4,0.709938404,2.597925673,-0.088547379,0.285160869,-1.654092509,0.015681284,0.220593413,-1.047330643,0.351845971,-0.509583413,0.648604289,-1
686,MODEL1,PARMS,RB4,0.776216158,1.603295808,0.043084003,-0.338453953,1.77084132,0.106696355,0.006232446,-0.872487068,0.115220172,-0.470073231,1.593816034,-1
687,MODEL1,PARMS,RB4,0.752392241,-4.289745707,0.120043495,-0.163219354,0.110363124,0.389627104,-1.039637364,1.068994994,0.261437227,-0.260261325,0.303591557,-1
688,MODEL1,PARMS,RB4,0.753781944,-8.828592297,0.132778787,-0.232759087,0.283359999,0.692736608,-2.723913996,5.78405692,0.160840882,0.364306464,-1.382496986,-1
689,MODEL1,PARMS,RB4,0.82605008,-4.748339433,0.311978161,-0.651695408,1.506240581,0.397954428,-0.828712843,1.023050232,0.142139446,0.048311788,-0.06781419,-1
690,MODEL1,PARMS,RB4,0.774475458,9.495351281,0.000167706,0.158992122,-0.890059698,-0.372274756,0.921837018,-1.573861365,0.08128469,-0.085322422,0.351348425,-1
691,MODEL1,PARMS,RB4,0.761290384,1.700732775,0.156305021,-0.385537687,0.886775624,0.103519103,-0.28731072,0.439576821,-0.04357642,0.453982146,-0.804240743,-1
692,MODEL1,PARMS,RB4,0.751504378,7.670197265,0.201621617,-0.478878141,1.270184315,-0.255104803,0.112690233,0.03217205,-0.08641912,1.010879115,-2.468087651,-1
693,MODEL1,PARMS,RB4,0.697694112,6.86416567,0.395320862,-0.894048916,2.82329626,-0.342736766,0.777108794,-1.518625693,0.161383564,0.214554196,-0.519777306,-1
694,MODEL1,PARMS,RB4,0.763867002,2.868700498,0.051097655,0.016518142,-0.538114217,0.048985005,0.360884386,-1.022910356,-0.014061171,0.13320483,-0.291222718,-1
695,MODEL1,PARMS,RB4,0.740353026,-3.0237776,0.250275087,-0.685004201,1.9553766,0.277152444,-0.446870238,0.69145743,0.306573584,-0.755060842,1.720166971,-1
696,MODEL1,PARMS,RB4,0.746673089,-1.67416311,0.070344784,0.070818533,-0.84245087,0.120613323,-0.725250905,1.491795948,0.698952363,-1.464247156,2.782246361,-1
697,MODEL1,PARMS,RB4,0.705774445,3.029991563,0.182113933,-0.337323322,0.65376383,-0.034004474,0.986717864,-2.820517332,0.086338213,0.179316247,-0.367616611,-1
698,MODEL1,PARMS,RB4,0.774154394,-3.277922561,0.4091219,-0.785671994,1.787302517,0.282638693,-1.016428229,1.655687218,0.107984593,0.573364566,-1.312412183,-1
699,MODEL1,PARMS,RB4,0.702664234,1.344252675,0.152466659,-0.330912231,1.205195938,-0.032013007,0.599703725,-1.815675531,0.513803917,-1.308510304,3.007247871,-1
700,MODEL1,PARMS,RB4,0.739109546,5.583033995,0.024518789,0.176623133,-1.098074264,-0.221944906,0.265791862,-0.278500461,0.405781607,-1.012057921,2.208332366,-1
701,MODEL1,PARMS,RB4,0.693689758,-1.982002714,0.103315239,-0.282995261,0.830992855,0.263766628,-0.77142364,1.755307092,0.259106367,-0.72058152,1.824121233,-1
702,MODEL1,PARMS,RB4,0.72056227,-0.97692107,-0.014571887,0.214364197,-1.100304101,0.271422191,-1.4571313,3.14592293,0.119973385,-0.009237481,-0.029061168,-1
703,MODEL1,PARMS,RB4,0.718303227,-6.561541525,0.13610318,-0.263804366,0.938203089,0.508809225,-1.312469504,2.137054551,0.290120248,-0.399322921,0.653838626,-1
704,MODEL1,PARMS,RB4,0.676226973,-9.215557573,0.085897515,-0.066025928,-0.575111656,0.71092786,-1.811815293,3.084816462,0.252994213,-0.616830921,1.296528046,-1
705,MODEL1,PARMS,RB4,0.713354735,-3.412391941,0.016779337,0.270683598,-1.278919434,0.390555604,-0.560840567,0.472212808,0.163462289,-0.571658348,1.499168205,-1
706,MODEL1,PARMS,RB4,0.700069779,1.235349488,0.265263814,-0.586006306,1.74642355,-0.035606372,0.629614148,-1.595801369,0.439547656,-1.027013101,1.942535229,-1
707,MODEL1,PARMS,RB4,0.889012322,11.56426084,0.225651275,-0.575037537,1.355417342,-0.550062772,1.952074764,-5.128539752,0.164623375,-0.69668404,1.967570363,-1
708,MODEL1,PARMS,RB4,0.721857626,-11.03137897,0.402329502,-0.95489768,3.167743279,0.803010321,-2.923566492,5.94110566,-0.022134637,0.599546397,-1.371058835,-1
709,MODEL1,PARMS,RB4,0.793162288,-2.043690572,0.231805066,-0.402945033,1.155671871,0.280739129,-0.531245571,0.711992742,0.016487738,0.353907109,-0.763655871,-1
710,MODEL1,PARMS,RB4,0.70033234,9.259780013,0.011430048,0.091640819,-0.759248401,-0.357512599,1.483666342,-2.973141337,0.064165267,0.167758852,-0.395262481,-1
711,MODEL1,PARMS,RB4,0.688290544,0.273917016,0.266266025,-0.606509791,2.076399246,0.110804497,-0.026506815,-0.542287097,0.116948317,0.014676568,0.13264786,-1
712,MODEL1,PARMS,RB4,0.750822906,-5.240228849,0.059785231,0.021684447,-0.488188394,0.406783643,0.120166359,-1.571226192,0.45046528,-1.506941767,3.70502322,-1
713,MODEL1,PARMS,RB4,0.70513265,6.738086179,0.083988967,0.046903676,-1.069836047,-0.212390013,1.294817914,-3.21459783,0.052420355,-0.21819042,0.781304555,-1
714,MODEL1,PARMS,RB4,0.774183159,12.09377536,0.057791992,-0.066720426,-0.331945457,-0.538398804,1.639722562,-3.772304388,0.150197048,-0.713875108,2.065448962,-1
715,MODEL1,PARMS,RB4,0.801469148,-4.541778972,0.102871475,-0.421360542,1.454669353,0.471850029,-0.479219282,-0.070396535,0.120368183,-0.858188838,2.436610231,-1
716,MODEL1,PARMS,RB4,0.675323368,-2.432463934,0.109674509,-0.421093684,1.133771218,0.414408022,-1.955349318,4.554617204,-0.204406179,1.221434812,-2.858263621,-1
717,MODEL1,PARMS,RB4,0.653510036,-1.96285589,0.075949444,-0.150881822,0.031349381,0.266959926,-0.868712703,1.523337581,0.238481348,-0.075226464,0.139438213,-1
718,MODEL1,PARMS,RB4,0.762968137,-4.568794887,0.315583364,-0.642986106,1.542169759,0.498379483,-2.530421295,5.908152791,-0.24423791,1.387921606,-3.256020726,-1
719,MODEL1,PARMS,RB4,0.72757675,5.189473167,0.084582432,-0.141251945,-0.208702893,-0.160553546,-0.240692986,0.796026009,0.27440151,-0.692684234,1.65232138,-1
720,MODEL1,PARMS,RB4,0.686414308,3.76377026,-0.037203863,0.281633406,-1.22173652,-0.030730841,0.781739153,-2.090351281,0.148763601,-0.543544634,1.459408027,-1
721,MODEL1,PARMS,RB4,0.797556149,3.781075368,0.261429727,-0.464540173,0.981157995,-0.027023921,-0.924277197,2.226095254,-0.121422028,1.029169682,-2.385560029,-1
722,MODEL1,PARMS,RB4,0.756381382,-4.23539589,0.150448355,-0.494651366,1.409761558,0.295940009,-0.796418665,1.45070075,0.590059037,-1.252613038,2.366385706,-1
723,MODEL1,PARMS,RB4,0.767003615,10.52790018,0.097350376,-0.125263309,0.115026242,-0.442762583,1.601681832,-3.345395762,0.064321768,-0.357308805,1.204059417,-1
724,MODEL1,PARMS,RB4,0.722938815,8.213772537,0.237492298,-0.649665108,2.114492178,-0.308985493,0.398062505,-0.524974361,-0.035853679,0.683882505,-1.694395553,-1
725,MODEL1,PARMS,RB4,0.775416302,0.658550055,0.231877312,-0.598769499,1.619883808,0.103830039,-0.06052138,-0.020478353,0.155000895,-0.514821154,1.239896686,-1
726,MODEL1,PARMS,RB4,0.794629919,-0.26100822,0.091777981,-0.34087607,0.792406686,0.173361544,-0.619456982,1.159856962,0.272981809,-0.997922147,2.509090368,-1
727,MODEL1,PARMS,RB4,0.807637851,0.722117823,-0.012395114,0.285200742,-1.651328888,0.126502388,-0.323319774,0.529832847,0.267707382,-0.857846821,2.263748678,-1
728,MODEL1,PARMS,RB4,0.756147287,-10.96135183,0.136802107,-0.457349968,1.941947071,0.833481893,-2.368472779,4.604249763,0.15610879,-0.393424112,1.086582718,-1
729,MODEL1,PARMS,RB4,0.737696186,-3.377593231,0.060279386,-0.086972971,-0.099138932,0.440332303,-1.195069335,1.840752319,-0.010894635,-0.225202142,0.99507009,-1
730,MODEL1,PARMS,RB4,0.731455174,3.260197488,0.107307369,-0.254243093,0.38078634,0.001512736,-0.729850861,2.001700858,0.057262054,0.68212824,-1.979235532,-1
731,MODEL1,PARMS,RB4,0.763748854,4.591400181,0.12522164,-0.376872163,1.057782805,-0.026143822,-0.776156229,2.202788456,-0.124577683,0.607592353,-1.131749048,-1
732,MODEL1,PARMS,RB4,0.720449404,-7.164849213,-0.005987198,0.179846876,-1.592651516,0.774845205,-2.712143679,5.492016284,-0.295410388,0.730532247,-1.230179688,-1
733,MODEL1,PARMS,RB4,0.704529534,-2.68156252,-0.105199961,0.489902028,-2.291773542,0.401615962,-0.804479474,1.457956837,0.068669033,-0.185814843,0.472267066,-1
734,MODEL1,PARMS,RB4,0.699553575,4.5097002,0.080469841,0.054241994,-1.226136772,-0.15905903,1.042343842,-2.399680658,0.356669752,-1.058971111,2.26837086,-1
735,MODEL1,PARMS,RB4,0.715841669,-2.326555101,0.243754334,-0.635650444,1.867942172,0.334484642,-1.343698811,2.992707469,-0.066418973,0.312449128,-0.576701294,-1
736,MODEL1,PARMS,RB4,0.752573948,-1.88587196,0.077371767,-0.014948046,-0.57907838,0.285504479,-0.046460574,-0.724645821,0.177340228,-0.598371288,1.610132878,-1
737,MODEL1,PARMS,RB4,0.664375495,1.227049131,0.191881285,-0.21783497,0.033695717,0.053759292,-0.021438101,-0.316001375,0.196214963,-0.196315482,0.450596822,-1
738,MODEL1,PARMS,RB4,0.723165132,0.606791706,0.049271075,-0.130428657,0.129893355,0.095661591,-0.253057111,0.351909562,0.349164882,-1.015258654,2.307759632,-1
739,MODEL1,PARMS,RB4,0.696842843,-1.481504406,0.122848235,-0.220404109,0.581870535,0.234865761,-0.328494648,0.27565968,0.189000509,-0.352188693,0.926841126,-1
740,MODEL1,PARMS,RB4,0.676441355,3.945458703,0.208006128,-0.41325361,0.92009532,0.003084169,0.24694106,-0.78425597,-0.211919145,0.627137897,-1.159726068,-1
741,MODEL1,PARMS,RB4,0.733271716,3.797474199,-0.084795456,0.315210759,-1.425169051,-0.112213295,1.081702764,-2.961564034,0.492790232,-1.294238017,2.938308709,-1
742,MODEL1,PARMS,RB4,0.764233671,4.565669278,0.09641265,0.003296576,-1.226625918,-0.143458517,-0.541311889,1.626742803,0.313522895,-0.395257428,0.660063456,-1
743,MODEL1,PARMS,RB4,0.801883652,-8.193086508,0.090314345,0.007081898,-0.752821069,0.572165005,-2.298689338,4.892310465,0.455789558,-0.221190258,0.141375904,-1
744,MODEL1,PARMS,RB4,0.73206636,0.593547457,0.377137019,-0.682508507,1.603428702,0.091885586,0.198112111,-0.790833331,-0.047989302,1.126240901,-2.970526577,-1
745,MODEL1,PARMS,RB4,0.687048629,-5.973353568,0.395311387,-0.828889782,2.27107657,0.390034391,-0.549812493,0.418044308,0.309766009,-0.544069771,1.326868667,-1
746,MODEL1,PARMS,RB4,0.852245788,-6.851988354,0.202458227,-0.652971471,1.921808511,0.589973106,-2.565528906,5.312470272,0.047361537,0.800256842,-2.081490977,-1
747,MODEL1,PARMS,RB4,0.731834858,-4.695094245,0.207773623,-0.52342303,1.619666176,0.52955891,-1.240209752,2.135946349,-0.224019785,0.718694265,-1.146505887,-1
748,MODEL1,PARMS,RB4,0.625611172,4.035717833,0.034278334,0.17245893,-1.329125622,-0.064849556,0.210230333,-0.431618504,0.140733469,-0.193028425,0.443385374,-1
749,MODEL1,PARMS,RB4,0.768829377,-5.52535628,0.162583956,-0.301924099,0.791118642,0.452154091,-1.345825571,2.43615221,0.252889957,0.18516973,-0.953340732,-1
750,MODEL1,PARMS,RB4,0.679771458,3.487610827,-0.019581281,0.210806868,-1.276896792,-0.108187646,1.100600384,-2.869194831,0.515971903,-1.760221399,3.957214106,-1
751,MODEL1,PARMS,RB4,0.874891562,11.31943524,0.249945466,-0.494881336,1.136654227,-0.46185991,2.26065602,-5.308025509,-0.236158875,1.211036965,-2.680148481,-1
752,MODEL1,PARMS,RB4,0.714919965,-1.712146083,0.073110529,-0.502126479,1.983185413,0.405267644,-1.598330932,3.035390433,-0.21047797,0.626375797,-1.114992978,-1
753,MODEL1,PARMS,RB4,0.760976464,8.323809691,-0.07339478,0.295672709,-1.510075049,-0.348254881,0.490490377,-0.861008792,0.415442973,-1.214842573,2.771630968,-1
754,MODEL1,PARMS,RB4,0.703247055,5.080552268,0.169859628,-0.333088475,0.689490244,-0.198215799,0.537516501,-1.009352075,0.308694515,-0.77273534,1.750765901,-1
755,MODEL1,PARMS,RB4,0.676308199,-2.326763901,0.164500558,-0.479080328,1.357524603,0.246633622,-0.631312109,0.688214702,0.313824282,-0.281987501,0.521221705,-1
756,MODEL1,PARMS,RB4,0.683653665,-0.606645972,0.029581325,-0.012042664,-0.400793863,0.137059812,-0.387192047,0.461997536,0.47665544,-1.136369777,2.463672146,-1
757,MODEL1,PARMS,RB4,0.823535611,-7.283059635,0.226156831,-0.879878612,3.260631188,0.63836836,-2.499722423,5.006225109,0.00833176,0.263925574,-0.584645959,-1
758,MODEL1,PARMS,RB4,0.699150992,2.277734927,0.260765682,-0.895749667,3.286482686,0.000150885,-0.221321042,0.235610596,0.148861618,0.179224631,-0.362618015,-1
759,MODEL1,PARMS,RB4,0.758147655,1.501383742,0.149124036,-0.476301661,1.60884346,0.012406991,0.560207233,-2.32573397,0.34889091,-0.750738582,1.919235051,-1
760,MODEL1,PARMS,RB4,0.730135628,1.497073862,0.084394205,-0.196964717,0.15978271,0.038631401,-0.391768805,0.871198527,0.342089282,-1.096160802,2.5554576,-1
761,MODEL1,PARMS,RB4,0.784416139,6.995325283,0.038711568,0.229604642,-1.507565537,-0.285614465,0.689884679,-1.194048838,0.278819259,-0.567094269,1.239218414,-1
762,MODEL1,PARMS,RB4,0.731229701,-3.259450686,0.090251314,-0.31013619,1.044863559,0.411976618,-1.717021162,3.509122883,0.029550569,0.363508475,-0.90505865,-1
763,MODEL1,PARMS,RB4,0.784119643,-4.112150538,0.086097973,-0.421124355,1.59520467,0.432559588,-1.399617157,2.611368038,0.158986092,-0.565320881,1.427543666,-1
764,MODEL1,PARMS,RB4,0.750758917,-4.218278925,0.127439445,-0.363217022,1.257051368,0.406412801,-1.420302731,2.97588104,0.222159346,-0.365533839,0.727611271,-1
