SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB4
585,MODEL1,PARMS,RB4,0.729674983,5.133984742,0.155812659,-0.088039559,-0.400944911,-0.120459552,0.445720401,-0.779316147,-1
586,MODEL1,PARMS,RB4,0.844785778,-4.139120331,0.13524933,-0.440515526,1.474924203,0.45983162,-1.09149653,2.288776891,-1
587,MODEL1,PARMS,RB4,0.727740676,7.571902454,0.129283765,-0.314440644,0.615925704,-0.250453247,1.363258292,-3.475914704,-1
588,MODEL1,PARMS,RB4,0.666500441,5.718690779,0.104176021,-0.341492627,1.131772497,-0.123478863,0.219990672,-0.129788029,-1
589,MODEL1,PARMS,RB4,0.815815883,-6.641917262,0.058727832,-0.159288954,-0.013282532,0.637778064,-1.894657187,3.787557778,-1
590,MODEL1,PARMS,RB4,0.703180213,-2.456166435,0.139826045,-0.332786593,0.745364318,0.361959486,-1.283966956,2.906943969,-1
591,MODEL1,PARMS,RB4,0.687222535,-4.135863488,0.074950838,-0.103441698,0.024135085,0.473550902,-1.285140662,2.301374207,-1
592,MODEL1,PARMS,RB4,0.797662955,-11.6419906,0.30892079,-1.114099063,3.993119388,0.891186759,-2.925501022,5.964711838,-1
593,MODEL1,PARMS,RB4,0.769752278,5.703810697,0.222507471,-0.647254184,1.980023167,-0.146943273,0.325316707,-0.82750788,-1
594,MODEL1,PARMS,RB4,0.76256304,4.373205653,0.149355977,-0.21624154,0.470383651,-0.078386805,1.103697298,-2.418179943,-1
595,MODEL1,PARMS,RB4,0.814768595,-8.87670676,0.121712106,-0.176276462,-0.422273962,0.758574333,-2.752339826,5.843439539,-1
596,MODEL1,PARMS,RB4,0.736143679,-2.123053545,0.287865766,-0.527850927,1.523723217,0.275940125,-0.218292229,0.004679884,-1
597,MODEL1,PARMS,RB4,0.748816293,-2.161570492,0.296719024,-0.935500541,3.303909211,0.304517004,-1.000844874,2.032395791,-1
598,MODEL1,PARMS,RB4,0.729188927,6.183349338,0.200531502,-0.340743349,0.237016273,-0.19647117,1.375756996,-3.207886102,-1
599,MODEL1,PARMS,RB4,0.675323224,6.99607569,0.082137628,-0.158444529,0.130193473,-0.204957379,0.889646878,-1.977431077,-1
600,MODEL1,PARMS,RB4,0.779841163,8.327385904,0.017697845,-0.147916484,0.346288351,-0.255372569,0.826840222,-1.65363428,-1
601,MODEL1,PARMS,RB4,0.742198316,2.145300293,0.083049941,-0.011358587,-0.462438279,0.072899277,1.479013457,-4.088295595,-1
602,MODEL1,PARMS,RB4,0.695657054,2.186245176,0.189465384,-0.543254652,2.023017441,0.055329864,0.156921809,-0.26446434,-1
603,MODEL1,PARMS,RB4,0.740366289,5.672943642,-0.030934338,0.100855807,-0.499929079,-0.100906518,0.549920671,-0.957267335,-1
604,MODEL1,PARMS,RB4,0.737235626,-3.165868251,0.198580802,-0.590579485,1.661155756,0.391402865,-0.865323253,1.188722582,-1
605,MODEL1,PARMS,RB4,0.752110094,-1.625690186,0.08340053,-0.234107269,0.624453353,0.317676433,-0.632199278,1.206987207,-1
606,MODEL1,PARMS,RB4,0.80322817,-8.932389334,0.154683877,-0.652243769,2.598990203,0.751759016,-2.081337971,4.032152724,-1
607,MODEL1,PARMS,RB4,0.754209113,3.125570525,0.197637571,-0.505261177,1.392798735,-0.003886119,0.756688414,-1.880269454,-1
608,MODEL1,PARMS,RB4,0.742777805,-5.162362526,0.122427762,-0.206485887,0.460297688,0.507894293,-0.674906521,1.090534295,-1
609,MODEL1,PARMS,RB4,0.742403602,6.28877452,0.112414338,-0.288876099,0.517708521,-0.164602626,0.12951895,0.069149492,-1
610,MODEL1,PARMS,RB4,0.757717222,-1.765136818,0.055996651,0.156683819,-1.303246027,0.337029626,-1.281764862,2.600040207,-1
611,MODEL1,PARMS,RB4,0.663500912,-9.914837874,0.34367587,-0.905480351,3.103860689,0.743070337,-1.813241092,3.848508113,-1
612,MODEL1,PARMS,RB4,0.670549993,-2.708986295,0.109045462,-0.115558807,0.010506437,0.374537238,-0.915490525,1.818514645,-1
613,MODEL1,PARMS,RB4,0.71633525,-0.802405318,0.20932534,-0.526273012,1.986988743,0.231224802,-0.598963242,1.534949063,-1
614,MODEL1,PARMS,RB4,0.732532782,-9.339013318,0.02685567,-0.302904638,0.861171896,0.819712159,-2.774388819,5.671601869,-1
615,MODEL1,PARMS,RB4,0.681608863,0.998072229,0.101096188,-0.222135535,0.353819624,0.158702517,-0.037495593,-0.50048967,-1
616,MODEL1,PARMS,RB4,0.801264797,-10.38776984,0.094768048,-0.164657588,0.068566324,0.861919754,-2.743891537,5.463796343,-1
617,MODEL1,PARMS,RB4,0.774107269,-2.901740115,0.030294611,-0.017037338,-0.47013547,0.419728653,-1.491129202,2.826693111,-1
618,MODEL1,PARMS,RB4,0.776534224,1.450818893,-0.118434604,0.349807931,-1.84730403,0.189939889,-0.546573978,1.164460473,-1
619,MODEL1,PARMS,RB4,0.78680382,-2.679619241,0.109861416,-0.289676825,0.802681983,0.387311613,-1.659717374,3.543937736,-1
620,MODEL1,PARMS,RB4,0.78284036,-1.406556046,0.013516769,0.016115473,-0.46500904,0.317305563,-0.095627901,-0.515025856,-1
621,MODEL1,PARMS,RB4,0.722847948,6.813277646,0.012342495,-0.052289095,-0.068222451,-0.166206573,0.504113065,-0.805118556,-1
622,MODEL1,PARMS,RB4,0.801440289,1.45501171,0.232704025,-0.712973772,2.600135226,0.097469574,-0.270605699,0.522936166,-1
623,MODEL1,PARMS,RB4,0.765911651,-1.050074046,0.151666815,-0.174970337,0.474976792,0.251482428,-0.020469218,-0.293624071,-1
624,MODEL1,PARMS,RB4,0.724474582,2.065487285,0.066761108,-0.157776302,0.428032582,0.091005965,0.901584283,-2.433883507,-1
625,MODEL1,PARMS,RB4,0.816039479,8.683935103,0.030658661,0.020785232,-0.642045165,-0.288488455,1.109040821,-2.327363877,-1
626,MODEL1,PARMS,RB4,0.746939607,-4.086124292,-0.05068077,0.111040235,-0.528063939,0.506955173,-1.521541203,3.087375057,-1
627,MODEL1,PARMS,RB4,0.769676526,-6.252041599,0.137901026,-0.087773689,-0.372614367,0.583056197,-1.997289387,4.340017488,-1
628,MODEL1,PARMS,RB4,0.727860595,2.359213034,0.116239016,-0.407370355,1.367382153,0.069032756,0.581602906,-2.00599123,-1
629,MODEL1,PARMS,RB4,0.762948546,1.792812949,0.104072938,-0.234262972,0.401774482,0.10710615,0.137156771,-0.563271742,-1
630,MODEL1,PARMS,RB4,0.763667499,1.930462612,0.061254866,0.063679181,-1.124216733,0.10645241,0.235810507,-0.975385292,-1
631,MODEL1,PARMS,RB4,0.802643776,2.842312105,0.038641553,-0.144128416,0.274991664,0.062303268,-0.382858152,0.936085264,-1
632,MODEL1,PARMS,RB4,0.752869341,10.49780499,0.266112958,-0.727059984,2.180394202,-0.463532577,1.626763589,-3.286922365,-1
633,MODEL1,PARMS,RB4,0.88375442,-9.689709898,0.295744725,-0.963433801,3.435182465,0.772806142,-2.632287851,5.007064146,-1
634,MODEL1,PARMS,RB4,0.756666249,-1.567612168,-0.006341676,0.042563557,-0.424518975,0.340944113,-0.721042053,1.272337312,-1
635,MODEL1,PARMS,RB4,0.718353331,2.882415883,0.137207507,-0.5273349,1.862255339,0.048779476,-0.800694243,2.154621232,-1
636,MODEL1,PARMS,RB4,0.662737561,1.886663405,-0.058191397,0.068705465,-0.367331383,0.152110825,-0.767728326,1.828508004,-1
637,MODEL1,PARMS,RB4,0.695201651,2.070150724,-0.008683266,-0.022616126,-0.207179399,0.12100701,-0.049591084,-0.149358913,-1
638,MODEL1,PARMS,RB4,0.743438129,-2.201993515,0.096931325,-0.113630092,-0.39480509,0.355510435,-1.15594216,2.348643505,-1
639,MODEL1,PARMS,RB4,0.756962421,0.658806555,0.176830594,-0.460250432,1.321308406,0.161149109,-0.598067999,1.074916873,-1
640,MODEL1,PARMS,RB4,0.703578903,1.937345678,-0.075384699,0.227856699,-1.179342769,0.140677279,0.153713011,-0.950299663,-1
641,MODEL1,PARMS,RB4,0.745304866,-4.702336119,0.189613538,-0.506940052,1.466380807,0.482057868,-1.450603986,3.070443875,-1
642,MODEL1,PARMS,RB4,0.731177504,-2.775485942,0.198244032,-0.361580296,0.494037699,0.360391482,-1.57955759,3.864010023,-1
643,MODEL1,PARMS,RB4,0.701523,-6.130486437,0.102503954,-0.112427716,-0.02811746,0.581628316,-1.458204282,2.649745151,-1
644,MODEL1,PARMS,RB4,0.65586602,-1.295879997,0.062078094,-0.030652566,-0.064387768,0.294486659,-0.403448212,0.61975366,-1
645,MODEL1,PARMS,RB4,0.821491452,3.714219814,-0.029025466,0.092907818,-0.407564976,0.031563902,-0.308567109,0.659830718,-1
646,MODEL1,PARMS,RB4,0.746349064,1.162086465,0.099885615,-0.196263816,0.171047206,0.14928883,-0.044011908,-0.342894939,-1
647,MODEL1,PARMS,RB4,0.75383577,-3.199801641,0.036198651,-0.094993391,0.043142394,0.435763264,-1.244989196,2.644992733,-1
648,MODEL1,PARMS,RB4,0.693019389,1.194004012,0.06835391,-0.057789883,-0.812398124,0.139323307,0.803902116,-2.262384373,-1
649,MODEL1,PARMS,RB4,0.79263531,13.64902788,-0.010519057,0.57322073,-3.53843304,-0.600395596,2.32165807,-5.838140549,-1
650,MODEL1,PARMS,RB4,0.676041159,1.138377036,0.080657647,-0.292669349,0.990815605,0.144699499,0.247998553,-0.854504868,-1
651,MODEL1,PARMS,RB4,0.730999379,3.23502086,0.016679013,-0.10987387,0.058972707,0.035873407,0.549953437,-1.296021621,-1
652,MODEL1,PARMS,RB4,0.742828318,-2.526602115,-0.021573372,-0.06114616,0.380974024,0.403418765,-0.89603368,1.423745959,-1
653,MODEL1,PARMS,RB4,0.800947249,-2.825597832,0.112714912,-0.254582651,0.491005196,0.385598041,-0.539224537,0.594323267,-1
654,MODEL1,PARMS,RB4,0.7777352,-2.556129599,0.022880326,0.12562147,-0.937099274,0.390943621,-2.041430676,4.911883322,-1
655,MODEL1,PARMS,RB4,0.809499465,1.309753632,0.112811602,-0.411491189,1.198414925,0.135971352,-0.135392459,0.379826242,-1
656,MODEL1,PARMS,RB4,0.699245677,-5.187072987,0.02673511,-0.336895871,1.411568361,0.554373669,-1.50373024,2.87799303,-1
657,MODEL1,PARMS,RB4,0.691970178,11.37356507,0.098140549,-0.232400652,0.459941924,-0.462561359,1.019897495,-1.607783668,-1
658,MODEL1,PARMS,RB4,0.687232797,-6.262282649,0.059663403,-0.045615283,-0.340270291,0.608573455,-1.262011653,2.04797381,-1
659,MODEL1,PARMS,RB4,0.657862501,-5.266072128,0.08833522,-0.156853081,0.234973605,0.534941778,-1.111686117,1.676399084,-1
660,MODEL1,PARMS,RB4,0.692338255,3.796323666,-0.134445339,0.36049944,-1.40853846,0.041416399,0.049170231,0.034206254,-1
661,MODEL1,PARMS,RB4,0.724236346,2.660065254,0.010985277,-0.010190524,-0.315765625,0.078751537,0.153825141,-0.760610038,-1
662,MODEL1,PARMS,RB4,0.728802276,16.26943545,0.106741035,-0.527792518,1.742549898,-0.759282604,2.085011666,-3.940438555,-1
663,MODEL1,PARMS,RB4,0.686666034,-1.353480321,0.1581521,-0.278184459,0.572974929,0.285277614,-0.912742195,1.90151271,-1
664,MODEL1,PARMS,RB4,0.783100124,5.605169766,0.129031527,-0.458108868,1.465350488,-0.130433791,0.261615164,-0.191815973,-1
665,MODEL1,PARMS,RB4,0.779085702,4.395163565,0.106579999,-0.142793753,-0.0475251,-0.049637726,-0.214297002,0.850709969,-1
666,MODEL1,PARMS,RB4,0.718659547,4.036531296,0.240586864,-0.749954462,2.349474981,-0.065639218,0.924125522,-2.076242355,-1
667,MODEL1,PARMS,RB4,0.827026395,0.584545953,0.143614451,-0.030189697,-0.802115089,0.162388727,-0.912879651,2.226489716,-1
668,MODEL1,PARMS,RB4,0.832561909,3.875977375,0.151307783,0.103383449,-1.547851282,-0.039794085,0.568816745,-1.610941151,-1
669,MODEL1,PARMS,RB4,0.629327942,-0.438903362,0.087235293,-0.051289151,-0.67118534,0.253834388,-1.217340138,2.68475066,-1
670,MODEL1,PARMS,RB4,0.712306882,1.782138349,0.154409927,-0.049201834,-0.492238768,0.076735797,0.613671623,-1.611980185,-1
671,MODEL1,PARMS,RB4,0.69902125,0.708338214,0.134374269,-0.268709518,0.476112449,0.17075274,-0.021074738,-0.461805718,-1
672,MODEL1,PARMS,RB4,0.841499525,-8.603485307,0.036491262,-0.187813013,0.524627146,0.758657315,-2.4066778,4.908712826,-1
673,MODEL1,PARMS,RB4,0.710039938,8.945345585,0.243999109,-0.411955951,1.053952689,-0.384840969,1.918561905,-4.213933823,-1
674,MODEL1,PARMS,RB4,0.725347483,14.42772489,0.090107634,-0.108194769,-0.207731077,-0.648921019,1.981837388,-4.103494922,-1
675,MODEL1,PARMS,RB4,0.75559709,-5.082424437,0.189965145,-0.516737412,1.607667223,0.506661005,-1.992787864,4.537797726,-1
676,MODEL1,PARMS,RB4,0.688324498,4.624461879,0.152147255,-0.280734641,0.373075172,-0.079275849,0.587756153,-1.408213359,-1
677,MODEL1,PARMS,RB4,0.809807112,0.982111679,0.170055359,-0.360171904,1.251436943,0.143850317,-1.10001295,2.943067758,-1
678,MODEL1,PARMS,RB4,0.701884006,1.463752005,0.248455053,-0.660414641,2.110141282,0.076284401,-0.11115448,0.363304133,-1
679,MODEL1,PARMS,RB4,0.689022339,3.907886414,0.201105475,-0.691220689,2.683157914,-0.051843161,0.986102946,-2.273344878,-1
680,MODEL1,PARMS,RB4,0.717203449,2.289145276,-0.098764756,0.314075267,-1.843457101,0.139247412,-0.546545023,0.921958862,-1
681,MODEL1,PARMS,RB4,0.727905303,-1.501239583,0.204982116,-0.526017679,1.618515689,0.271933365,0.358524191,-1.286823582,-1
682,MODEL1,PARMS,RB4,0.840733936,3.108184303,0.18322053,-0.57300371,1.827851746,0.017025333,-0.206637523,0.66490591,-1
683,MODEL1,PARMS,RB4,0.681870245,0.936281951,0.119999278,-0.230641793,0.410336485,0.154966465,-0.688375483,1.671285409,-1
684,MODEL1,PARMS,RB4,0.73963885,-0.18789083,0.114115751,-0.194501958,0.371404593,0.224001989,-0.541916831,0.922873293,-1
685,MODEL1,PARMS,RB4,0.726642432,2.719320989,-0.103919748,0.262599034,-1.512051014,0.115186939,0.285592369,-1.378802161,-1
686,MODEL1,PARMS,RB4,0.791306115,0.869424738,0.053458679,-0.355264124,1.778008476,0.180122283,-0.231989358,0.102891687,-1
687,MODEL1,PARMS,RB4,0.761888258,-4.700040159,0.097333316,-0.164952277,0.153744022,0.502003911,-1.102944837,1.18051356,-1
688,MODEL1,PARMS,RB4,0.771106514,-10.28737589,0.080929121,-0.115228642,-0.155286526,0.847970975,-2.562210132,5.092164757,-1
689,MODEL1,PARMS,RB4,0.840889786,-6.988805558,0.257168297,-0.60032099,1.496244771,0.596852984,-1.129253775,1.749209654,-1
690,MODEL1,PARMS,RB4,0.782206208,9.239364016,-0.040525153,0.215171649,-0.989804436,-0.319780406,0.946494905,-1.465392429,-1
691,MODEL1,PARMS,RB4,0.774707311,0.350477115,0.115595185,-0.333434714,0.752300177,0.191839446,-0.220458759,0.400582185,-1
692,MODEL1,PARMS,RB4,0.76717616,4.926312344,0.133686796,-0.378317017,1.014043563,-0.083011533,0.13978914,-0.179206337,-1
693,MODEL1,PARMS,RB4,0.722242276,3.977921931,0.332977543,-0.830987343,2.749132705,-0.091695498,0.408057642,-0.605480352,-1
694,MODEL1,PARMS,RB4,0.763170004,2.612675347,0.036599607,0.038301535,-0.57890757,0.066273957,0.376296117,-1.058863199,-1
695,MODEL1,PARMS,RB4,0.751204085,-2.766288718,0.256513526,-0.728845514,2.145140938,0.345942931,-0.405083768,0.672222933,-1
696,MODEL1,PARMS,RB4,0.780225849,-3.105273298,0.07951362,-0.05440486,-0.342258122,0.406040842,-0.99006692,1.773922776,-1
697,MODEL1,PARMS,RB4,0.717272997,1.422037034,0.137412558,-0.284174316,0.581376898,0.107730793,0.813311406,-2.255748781,-1
698,MODEL1,PARMS,RB4,0.809477144,-4.576639701,0.306419139,-0.709869017,1.698361747,0.440575091,-1.049750117,1.985707,-1
699,MODEL1,PARMS,RB4,0.729154956,2.102387449,0.168615389,-0.371253944,1.368365396,0.06045659,0.673564413,-1.872513809,-1
700,MODEL1,PARMS,RB4,0.759405994,5.208481497,0.007861232,0.11421891,-0.703396498,-0.076749673,-0.095444428,0.564030563,-1
701,MODEL1,PARMS,RB4,0.708506495,-3.32135575,0.11291177,-0.333085574,1.006626439,0.414965699,-1.090270213,2.565696027,-1
702,MODEL1,PARMS,RB4,0.726044561,-1.428163483,-0.051878647,0.291062981,-1.415773662,0.34930341,-1.519730146,3.282698591,-1
703,MODEL1,PARMS,RB4,0.72550481,-9.215448846,0.119521089,-0.273705202,1.045373968,0.76080059,-1.641196905,2.644392651,-1
704,MODEL1,PARMS,RB4,0.682369474,-9.857143883,0.060226942,-0.031699429,-0.618003259,0.826618406,-2.008885956,3.485409266,-1
705,MODEL1,PARMS,RB4,0.718228512,-4.888514798,0.021794248,0.232705841,-1.060343519,0.52574347,-1.200406732,2.211991339,-1
706,MODEL1,PARMS,RB4,0.712257702,2.264488318,0.288064528,-0.70270625,2.140699739,0.022710087,0.495844998,-1.34203366,-1
707,MODEL1,PARMS,RB4,0.895034072,11.6159218,0.226391044,-0.587023993,1.440526256,-0.508723171,1.69473255,-4.201466571,-1
708,MODEL1,PARMS,RB4,0.733803156,-12.01579226,0.350053966,-0.874579058,2.965221876,0.879333285,-2.723398319,5.505869991,-1
709,MODEL1,PARMS,RB4,0.799716678,-2.474407216,0.173961786,-0.333965539,1.014064148,0.334050453,-0.434657507,0.602735553,-1
710,MODEL1,PARMS,RB4,0.706079849,7.293268125,-0.042330643,0.184249578,-1.03041158,-0.197999452,1.193487825,-2.368436313,-1
711,MODEL1,PARMS,RB4,0.703073326,-1.150429799,0.245143024,-0.57103104,1.964988426,0.242492697,-0.152784128,-0.044220158,-1
712,MODEL1,PARMS,RB4,0.773335319,-8.185052328,0.056030845,-0.027262653,-0.260668206,0.712995387,-1.239315698,1.91523493,-1
713,MODEL1,PARMS,RB4,0.710816023,6.50266273,0.098031924,0.021754819,-1.0305899,-0.186746155,1.210353108,-2.816414468,-1
714,MODEL1,PARMS,RB4,0.785662604,11.9501624,0.058416703,-0.106671979,-0.116924617,-0.488681199,1.273525408,-2.535494033,-1
715,MODEL1,PARMS,RB4,0.811233403,-5.924783675,0.151663232,-0.511854816,1.771329743,0.570417401,-1.187205626,1.954668071,-1
716,MODEL1,PARMS,RB4,0.687174872,-3.47488568,0.048823678,-0.297083054,0.740130492,0.445384953,-1.539154812,3.601663521,-1
717,MODEL1,PARMS,RB4,0.676406675,-3.08316462,0.012976297,0.034551797,-0.789902434,0.426125658,-0.876868808,1.633648441,-1
718,MODEL1,PARMS,RB4,0.777784254,-5.723676995,0.268232999,-0.527473813,1.160299985,0.519852111,-1.932143631,4.390791294,-1
719,MODEL1,PARMS,RB4,0.736482915,3.346463529,0.080011236,-0.184176183,0.036667926,0.032393481,-0.790751242,2.178432752,-1
720,MODEL1,PARMS,RB4,0.691341593,4.275280134,-0.046822204,0.288467489,-1.242623417,-0.01786943,0.680675172,-1.666961027,-1
721,MODEL1,PARMS,RB4,0.811845136,4.122622266,0.225065633,-0.439774068,0.945738805,-0.059727564,-0.433665463,1.233662849,-1
722,MODEL1,PARMS,RB4,0.785440246,-3.864015808,0.113353556,-0.45099969,1.134792266,0.453565709,-1.028477498,1.903517621,-1
723,MODEL1,PARMS,RB4,0.777932625,10.60004898,0.100089084,-0.210085226,0.482062041,-0.427414407,1.436272556,-2.65036635,-1
724,MODEL1,PARMS,RB4,0.731493474,7.753815999,0.175751821,-0.560543888,1.868929176,-0.265092307,0.693299215,-1.232097867,-1
725,MODEL1,PARMS,RB4,0.776639354,1.058997978,0.235868591,-0.633596707,1.772084183,0.121227838,-0.128162162,0.222731563,-1
726,MODEL1,PARMS,RB4,0.801796093,-0.327858841,0.116370886,-0.399600777,1.009542759,0.244255917,-1.004901492,2.344192858,-1
727,MODEL1,PARMS,RB4,0.822615344,-0.75938214,-0.015599146,0.283012979,-1.582360077,0.290634146,-0.778465195,1.859784686,-1
728,MODEL1,PARMS,RB4,0.762137247,-11.2512087,0.150825078,-0.539110823,2.263573375,0.892279272,-2.335157928,4.630057854,-1
729,MODEL1,PARMS,RB4,0.742525917,-2.903170874,0.037353576,-0.054389381,-0.129572309,0.412975882,-1.162496026,1.971975131,-1
730,MODEL1,PARMS,RB4,0.74886261,2.086969871,0.053364213,-0.148393005,-0.038215139,0.115399982,-0.581063502,1.40875486,-1
731,MODEL1,PARMS,RB4,0.775338661,3.746551172,0.083943788,-0.276910538,0.74967622,0.005466327,-0.512309306,1.671523233,-1
732,MODEL1,PARMS,RB4,0.726054603,-8.243817572,0.00391546,0.123403079,-1.278638339,0.755393961,-2.606119463,5.38466211,-1
733,MODEL1,PARMS,RB4,0.704333237,-2.806847762,-0.106386414,0.478105969,-2.218490279,0.428870885,-0.849281673,1.599852773,-1
734,MODEL1,PARMS,RB4,0.706508274,4.868255532,0.085615749,0.015770425,-1.043091981,-0.085147915,0.896919672,-2.125660686,-1
735,MODEL1,PARMS,RB4,0.717513374,-2.405269515,0.221715043,-0.610121225,1.777131176,0.330061824,-1.1817131,2.680332394,-1
736,MODEL1,PARMS,RB4,0.758051555,-1.320103579,0.069443767,-0.000828911,-0.651922089,0.302641718,-0.158328147,-0.267834654,-1
737,MODEL1,PARMS,RB4,0.674932153,-0.221328656,0.161312978,-0.181710946,-0.053128116,0.211411065,-0.30753075,0.428375743,-1
738,MODEL1,PARMS,RB4,0.732095376,1.504464656,0.068386398,-0.222842606,0.559713851,0.134050803,-0.427710322,0.971203401,-1
739,MODEL1,PARMS,RB4,0.706261998,-2.969584494,0.114185573,-0.24954393,0.682978427,0.385123572,-0.699999551,1.331279874,-1
740,MODEL1,PARMS,RB4,0.679425249,3.316938929,0.179966114,-0.355282927,0.766312458,-0.009022227,0.366810186,-0.94343901,-1
741,MODEL1,PARMS,RB4,0.749981819,1.286787487,-0.073034698,0.222526537,-0.998925775,0.175859477,0.479130793,-1.678481335,-1
742,MODEL1,PARMS,RB4,0.779375439,3.622006893,0.038860836,0.15968836,-1.926893012,0.023507867,-0.80292651,2.225308847,-1
743,MODEL1,PARMS,RB4,0.882868636,-5.186407651,-0.03554645,0.336972114,-1.935883253,0.563711116,-1.766607429,4.044155228,-1
744,MODEL1,PARMS,RB4,0.75502678,-1.317824074,0.304243393,-0.564090302,1.257949459,0.228677271,0.325024602,-1.215953117,-1
745,MODEL1,PARMS,RB4,0.716683955,-6.598022655,0.334732887,-0.71564039,1.823943845,0.536637232,-0.752462956,1.136292809,-1
746,MODEL1,PARMS,RB4,0.872992737,-7.080042712,0.13904128,-0.589045825,1.685302334,0.648688032,-2.142540668,4.41037414,-1
747,MODEL1,PARMS,RB4,0.74409082,-5.041297896,0.200689939,-0.511572247,1.518776347,0.493830889,-0.989813322,1.887516294,-1
748,MODEL1,PARMS,RB4,0.629775268,3.906378275,0.01513553,0.20525133,-1.439058935,-0.008907697,0.214682419,-0.364471742,-1
749,MODEL1,PARMS,RB4,0.79575477,-5.723549224,0.096373405,-0.22486331,0.538899009,0.565917502,-1.099593277,1.636529551,-1
750,MODEL1,PARMS,RB4,0.696339885,2.487781358,0.001831353,0.174316081,-1.25064331,0.087022434,0.225285107,-0.819449671,-1
751,MODEL1,PARMS,RB4,0.885399268,9.675488825,0.202743907,-0.455597012,1.043790936,-0.403822305,2.527440227,-5.973288883,-1
752,MODEL1,PARMS,RB4,0.719415731,-2.369052804,0.050575586,-0.469139053,1.934720952,0.395803142,-1.594054118,3.201974951,-1
753,MODEL1,PARMS,RB4,0.775321377,8.980465263,-0.066341953,0.261388901,-1.318281299,-0.274097588,0.132636524,0.234763797,-1
754,MODEL1,PARMS,RB4,0.711941338,5.003897673,0.142415903,-0.322236389,0.737369905,-0.095566708,0.254325504,-0.31626981,-1
755,MODEL1,PARMS,RB4,0.709262378,-2.985249147,0.110395325,-0.439982478,1.302210146,0.3998284,-0.559783125,0.516358433,-1
756,MODEL1,PARMS,RB4,0.716179535,-0.739718558,-0.024378802,0.090088387,-0.582211672,0.291989209,-0.667469592,1.267475814,-1
757,MODEL1,PARMS,RB4,0.825885544,-7.332330944,0.206108984,-0.879727458,3.323548458,0.653562461,-2.205718603,4.363538184,-1
758,MODEL1,PARMS,RB4,0.724679279,1.558061043,0.196777118,-0.782711144,3.009901118,0.110191197,0.092042488,-0.422634291,-1
759,MODEL1,PARMS,RB4,0.785593912,0.554900996,0.14681622,-0.547789492,1.965185841,0.172867742,0.199648871,-0.982014531,-1
760,MODEL1,PARMS,RB4,0.74209768,2.959841072,0.090425175,-0.244802829,0.42100595,0.040769652,-0.387834781,1.031098783,-1
761,MODEL1,PARMS,RB4,0.794346214,6.051777019,-2.22564E-05,0.265895491,-1.527321354,-0.135844031,0.391718296,-0.466825914,-1
762,MODEL1,PARMS,RB4,0.738498249,-3.58797675,0.069688773,-0.276037982,0.95353595,0.452383158,-1.512871325,3.042226584,-1
763,MODEL1,PARMS,RB4,0.786418254,-5.501636485,0.085680456,-0.43035811,1.675462133,0.561234892,-1.925799551,3.944412242,-1
764,MODEL1,PARMS,RB4,0.757698777,-4.335164476,0.102768034,-0.345063623,1.17335164,0.486851618,-1.435254391,3.011149039,-1
765,MODEL1,PARMS,RB4,0.705570017,1.094012009,0.174239084,-0.257947817,0.290521819,0.127938872,-0.512843154,1.319793884,-1
766,MODEL1,PARMS,RB4,0.895992057,1.864606289,0.256875883,-0.64289433,1.725857454,0.067838446,0.925663604,-2.787564092,-1
767,MODEL1,PARMS,RB4,0.674850546,11.09648376,0.116632057,-0.142100135,0.021322934,-0.478599665,2.182312487,-4.756990446,-1
768,MODEL1,PARMS,RB4,0.741099358,-21.24444126,0.280078047,-0.725196024,2.155630661,1.453832916,-3.693021656,6.657102299,-1
769,MODEL1,PARMS,RB4,0.879607658,11.36326623,0.238566182,-0.012075984,-0.912875893,-0.539073947,3.046562032,-6.82638567,-1
770,MODEL1,PARMS,RB4,0.744441372,2.691615934,0.25705987,-0.602384419,1.997454286,-0.000573261,0.466479043,-0.963825503,-1
771,MODEL1,PARMS,RB4,0.702638141,2.009168766,0.125898146,0.141892657,-1.783259331,0.074519283,-0.538420798,1.707638517,-1
772,MODEL1,PARMS,RB4,0.726041089,8.372032258,0.19285794,-0.58497238,1.270630613,-0.300797372,0.662533352,-1.295291526,-1
773,MODEL1,PARMS,RB4,0.818177145,5.35315872,0.34212555,-0.886316185,2.703979237,-0.168033755,0.758983543,-1.762075215,-1
774,MODEL1,PARMS,RB4,0.752295222,-5.713104247,0.148401243,-0.136702831,-0.124934501,0.552964188,-1.547747546,2.901382212,-1
775,MODEL1,PARMS,RB4,0.813920713,2.080429643,0.103197901,-0.347169301,0.937274552,0.096761373,-0.256627506,0.696578647,-1
776,MODEL1,PARMS,RB4,0.796967049,-1.139756109,0.11025067,-0.283953955,0.725443438,0.282642612,-0.434470626,0.377910649,-1
777,MODEL1,PARMS,RB4,0.759070381,-0.287509861,0.009069803,-0.143150772,0.61751316,0.257466512,-0.047501447,-0.296836775,-1
778,MODEL1,PARMS,RB4,0.656140435,0.316563148,0.161432269,-0.552755632,1.990097798,0.190078958,-0.863922768,1.916101284,-1
779,MODEL1,PARMS,RB4,0.713287017,-0.925110449,0.15640702,-0.414782776,1.059722632,0.25907066,-0.284664194,0.04559287,-1
