SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
462,MODEL1,PARMS,RB1,0.866039533,-2.429173085,0.329329371,-0.551657889,1.833269618,0.247544468,-0.316138724,0.633509095,0.24887335,-0.069334935,0.333187193,-1
463,MODEL1,PARMS,RB1,0.810578585,-1.749681965,0.288694599,-0.653329619,2.323258813,0.219763424,-0.645645894,1.261651012,0.246556882,-0.169212329,1.031178394,-1
464,MODEL1,PARMS,RB1,0.859849927,-5.417556186,0.090430652,0.074158473,-0.579402281,0.537369385,-0.232571872,-0.816807205,0.09686259,0.359014117,-0.347419739,-1
465,MODEL1,PARMS,RB1,0.901967916,1.58995695,0.066695779,-0.099271787,0.106996943,-0.031363122,0.678687081,-1.863970925,0.688110783,-1.1657857,2.298718802,-1
466,MODEL1,PARMS,RB1,0.858471847,-1.515126389,-0.023297717,-0.177055187,1.210900868,0.251468,-0.453933069,0.874481888,0.520887503,-0.82717799,1.798388637,-1
467,MODEL1,PARMS,RB1,0.82609627,8.728705742,0.081201594,0.062624057,-0.191526367,-0.42099933,2.834489489,-6.943377197,0.22686163,-0.289954359,0.845328469,-1
468,MODEL1,PARMS,RB1,0.859703823,-0.475922438,0.082743495,-0.105021488,0.495180472,0.127359206,-0.242775315,0.493858518,0.563754156,-1.089610541,2.471444944,-1
469,MODEL1,PARMS,RB1,0.801372558,9.042738708,0.168050613,-0.150383978,0.264153524,-0.519760671,2.645965711,-6.067042858,0.464463428,-0.609401967,1.200485086,-1
470,MODEL1,PARMS,RB1,0.876670521,-2.998321306,0.28724656,-0.704330413,2.281046023,0.216895546,0.563126817,-2.209134405,0.632467987,-1.116743692,2.397029637,-1
471,MODEL1,PARMS,RB1,0.933551222,-5.351890528,0.213154908,-0.671382849,2.480570689,0.464875856,-0.482894352,0.167541428,0.38253729,-0.47289481,0.882464913,-1
472,MODEL1,PARMS,RB1,1.14503272,-6.620987196,0.425339223,-1.059219878,3.857116246,0.530116263,-2.583297432,6.012983721,0.099162317,1.701522534,-3.6516024,-1
473,MODEL1,PARMS,RB1,0.761091181,1.2761359,0.229526003,-0.679614731,2.287713974,0.016356287,0.799523213,-2.376535229,0.372411272,-0.409283466,0.90784666,-1
474,MODEL1,PARMS,RB1,0.919002875,1.853473804,0.3291154,-0.87646882,2.972158849,-0.018892369,1.045733711,-3.029744724,0.144398834,0.755229434,-1.379938024,-1
475,MODEL1,PARMS,RB1,0.853135739,6.155272235,0.00411018,0.112980228,-0.629025577,-0.235626483,1.354234154,-3.543043451,0.38891438,-0.631746777,1.377124703,-1
476,MODEL1,PARMS,RB1,0.882641574,2.819892727,0.251314554,-0.789613755,3.0905839,-0.126994191,0.879766026,-2.445916655,0.535923361,-0.742274224,1.673220445,-1
477,MODEL1,PARMS,RB1,0.84803471,1.77690695,0.133473271,-0.448546164,1.624438752,0.016893135,0.778842783,-2.277332521,0.343277707,0.117255634,-0.402972381,-1
478,MODEL1,PARMS,RB1,0.857749044,-7.509398921,0.086942221,-0.292256719,1.313988916,0.625201584,-2.107582782,4.604899335,0.464180184,-0.950999235,2.240621226,-1
479,MODEL1,PARMS,RB1,0.859281436,-4.936272493,0.047914933,-0.279280365,1.3261602,0.470821478,-1.196092234,2.553521749,0.434052405,-0.77373483,1.728250379,-1
480,MODEL1,PARMS,RB1,0.877639364,-4.685715742,0.210480008,-0.486751116,1.556120893,0.401700339,-0.769724576,1.307743788,0.467596782,-1.291711581,3.048427846,-1
481,MODEL1,PARMS,RB1,0.830927625,-6.717631159,0.198220294,-0.43442493,1.696253467,0.432279616,-1.816187274,4.053825732,0.868805557,-0.728746835,0.808102946,-1
482,MODEL1,PARMS,RB1,1.131389111,-3.806714814,0.314158487,-0.30078799,0.356356064,0.376203504,-0.668356351,2.314843253,-0.026807656,1.111507668,-2.245174572,-1
483,MODEL1,PARMS,RB1,0.952779865,-2.647058498,0.17916948,-0.119735491,0.175349431,0.218505742,-0.149126765,0.766990335,0.662728991,-1.627280241,3.066946299,-1
484,MODEL1,PARMS,RB1,0.916642346,2.472662003,-0.048664651,0.303938798,-1.467053403,-0.035303244,0.129584512,0.194084409,0.607759686,-0.674554621,1.103892828,-1
485,MODEL1,PARMS,RB1,0.839579491,-3.402037399,0.077327664,-0.261724003,1.443174479,0.358335655,-0.251065162,-0.192694241,0.379172545,-0.317196176,0.782401759,-1
486,MODEL1,PARMS,RB1,1.094989884,-1.116249276,0.341875493,-0.928620108,3.162230535,0.126096403,-1.019412748,3.377169765,0.461858357,-0.418150756,0.539513724,-1
487,MODEL1,PARMS,RB1,0.856641624,-1.228515555,0.20615547,-0.466284307,1.401381237,0.166466266,-0.19748033,0.542878704,0.479494431,-0.989490238,2.564523102,-1
488,MODEL1,PARMS,RB1,1.024911476,-4.677078257,0.597158412,-1.295668855,4.221787824,0.321085631,-1.046639229,3.224405233,0.190697748,1.149005746,-3.169845005,-1
489,MODEL1,PARMS,RB1,0.894435782,-2.886132288,0.295740107,-0.713977884,2.413855858,0.266318014,-0.975578263,2.77666376,0.339768074,0.075106514,-0.32475872,-1
490,MODEL1,PARMS,RB1,0.82703539,4.59328285,0.252529012,-0.460868806,1.233301963,-0.191878666,1.722315802,-3.526494974,0.214552892,0.304857149,-1.208910008,-1
491,MODEL1,PARMS,RB1,0.99125882,5.588444825,0.298249469,-0.53828419,1.588549068,-0.219734362,0.461280064,-0.966751351,0.063273843,0.857828979,-1.637383598,-1
492,MODEL1,PARMS,RB1,0.801406916,-1.639432569,0.227821444,-0.216650646,0.716460017,0.212429821,0.360507245,-0.984755781,0.263464191,-0.533425776,1.527227771,-1
493,MODEL1,PARMS,RB1,0.824750303,1.136288966,0.176778181,-0.546604685,2.418412112,-0.022386099,0.871056231,-2.419401699,0.601132421,-0.265408541,0.136346448,-1
494,MODEL1,PARMS,RB1,1.043334249,-4.426333247,0.437989937,-0.792682518,2.382573092,0.249034706,-0.837919617,1.990745813,0.719156911,-1.611156763,3.198524762,-1
495,MODEL1,PARMS,RB1,0.858277614,-2.323435192,0.322922915,-0.767588859,2.691991272,0.244359787,0.321372137,-1.46852123,0.22234726,0.01847421,0.15549473,-1
496,MODEL1,PARMS,RB1,0.905350636,-6.543358775,0.270990378,-0.785886509,2.7445548,0.486258579,-0.681082639,0.898979892,0.52281515,-1.125920322,2.526323783,-1
497,MODEL1,PARMS,RB1,0.928889377,-1.456703547,0.179561405,-0.214186559,0.516074709,0.166568793,0.591160842,-1.343047141,0.480125264,-0.547114437,0.646768455,-1
498,MODEL1,PARMS,RB1,0.830573156,2.226390072,0.091329116,-0.22534657,0.652943458,-0.025409545,0.664281662,-1.539191779,0.439148453,-0.33832996,0.326070725,-1
499,MODEL1,PARMS,RB1,0.92471435,-4.114289044,0.29226448,-0.805334231,3.066678899,0.413199669,0.123352054,-0.59473647,0.018781983,1.020033656,-2.450722506,-1
500,MODEL1,PARMS,RB1,0.819695566,0.946460223,0.13962857,-0.507703756,2.341082097,0.102924956,0.029610295,-0.174655901,0.124754889,1.248426452,-2.736764354,-1
501,MODEL1,PARMS,RB1,0.912439238,0.720678289,0.161331262,-0.423827802,1.415762747,0.053355247,0.7486444,-2.102896519,0.469142409,-0.407154177,0.232006124,-1
502,MODEL1,PARMS,RB1,0.850771446,-3.291592304,0.339355628,-0.85611887,3.285580156,0.331750447,-0.665527731,1.507864363,0.080906306,0.898618711,-1.904162896,-1
503,MODEL1,PARMS,RB1,1.079046453,-4.337585561,0.477010463,-0.913515057,2.593310527,0.306309205,-0.388383276,1.269167423,0.284133252,0.168254975,-0.423775548,-1
504,MODEL1,PARMS,RB1,0.816801197,-0.064342674,0.134785122,-0.331602923,1.073860011,0.133498521,0.565423051,-2.003385925,0.316723262,0.050726806,-0.040404416,-1
505,MODEL1,PARMS,RB1,0.884601515,0.628336821,0.294473972,-0.491822625,1.397548052,-0.038900845,1.852131283,-4.964524085,0.579396005,-0.53767182,0.939056183,-1
506,MODEL1,PARMS,RB1,0.872390746,5.551441898,0.084724068,-0.401942339,1.480038277,-0.199164648,-0.098524114,1.117703414,0.323819747,0.216268328,-0.885860779,-1
507,MODEL1,PARMS,RB1,0.735758325,-1.08153756,0.089538683,-0.408602295,1.881509327,0.265480799,-1.012844855,2.704486765,0.136959287,0.674048717,-1.641632123,-1
508,MODEL1,PARMS,RB1,1.131552088,-1.774268847,0.182440287,-0.388704051,1.10372291,0.315020899,-0.211392164,1.19115414,-0.113436675,1.135643042,-2.380441187,-1
509,MODEL1,PARMS,RB1,1.015361218,4.559798899,0.299905334,-0.606314813,2.107018567,-0.151653379,1.292052919,-2.634306746,0.009962223,0.166522481,0.299096667,-1
510,MODEL1,PARMS,RB1,0.868569949,0.824507893,0.373407411,-0.970226146,3.621616521,-0.018464211,0.741847063,-2.134455122,0.432435126,-0.458682638,0.976957701,-1
511,MODEL1,PARMS,RB1,0.845568079,5.412153286,0.087428584,-0.087373846,-0.219247109,-0.233575564,2.110466683,-5.048452144,0.476477656,-1.426951023,2.730682383,-1
512,MODEL1,PARMS,RB1,1.046687695,-9.535514648,0.304635161,-0.846136229,3.045569159,0.72009026,-2.176563403,4.876909142,0.300990059,0.13104291,-0.262761826,-1
513,MODEL1,PARMS,RB1,0.912849002,-3.862737685,0.286744903,-0.720648558,2.419929407,0.304440228,-0.695220731,1.500378048,0.525281084,-0.820965919,1.779958548,-1
514,MODEL1,PARMS,RB1,0.917709665,-4.435255956,0.134048227,-0.09221786,0.176623509,0.385785934,-0.62776707,1.320478843,0.451320513,-0.36501423,0.519842824,-1
515,MODEL1,PARMS,RB1,0.858046947,-3.294874232,0.249534498,-0.780256177,2.702385836,0.388539327,-1.062266673,2.343607302,0.054053407,0.606421822,-1.24585543,-1
516,MODEL1,PARMS,RB1,0.92712764,-1.717832102,0.219034088,-0.489504134,1.493392383,0.236909184,0.045412624,-0.704053034,0.207002991,0.444573604,-0.707046443,-1
517,MODEL1,PARMS,RB1,0.875116122,0.741630776,0.245319607,-0.452945942,1.086635731,0.030947165,-0.029811011,-0.220946939,0.405828459,-0.557100396,1.682352562,-1
518,MODEL1,PARMS,RB1,0.866587959,0.21862706,0.030937519,-0.199089691,0.579751624,0.149062493,-1.366371501,3.224691158,0.475756362,-0.700377971,1.602137099,-1
519,MODEL1,PARMS,RB1,0.85542085,0.745983814,0.164389435,-0.48413405,1.738061686,0.034126836,0.648011214,-1.846099426,0.533843945,-0.965495951,2.186412151,-1
520,MODEL1,PARMS,RB1,0.885784514,-4.592317453,0.246373212,-0.513769321,1.427950445,0.40273,-0.947776459,2.249325933,0.332347561,-0.152728937,0.318060109,-1
521,MODEL1,PARMS,RB1,0.850326546,-2.692784486,0.245051663,-0.76940911,2.914676941,0.230331765,-0.853594849,1.835054749,0.604245098,-0.824469502,1.644382969,-1
522,MODEL1,PARMS,RB1,1.009325719,2.599740215,0.255241807,-0.444513037,1.639846907,-0.125439335,1.013504268,-1.744242564,0.474838854,-0.265631906,0.185439845,-1
523,MODEL1,PARMS,RB1,1.161005146,-6.458702316,0.451595869,-0.814191696,2.184065986,0.486980977,-2.206249156,5.482046868,0.212288392,0.405277582,-0.721000147,-1
524,MODEL1,PARMS,RB1,0.988859627,3.088604475,0.184840667,-0.435287266,1.730978004,-0.080592935,1.159924759,-2.677311371,0.313552281,-0.4253293,1.040716239,-1
525,MODEL1,PARMS,RB1,0.815782137,-2.27829593,0.177499876,-0.448458824,1.495547969,0.373360078,-0.083832763,-0.692388639,-0.138902747,0.437695804,-0.274392451,-1
526,MODEL1,PARMS,RB1,1.010137407,10.33247955,0.336435187,-0.633076435,1.749452074,-0.447286172,0.90506822,-1.101036078,-0.469171761,2.679128574,-5.425979172,-1
527,MODEL1,PARMS,RB1,0.817211266,-4.570101074,0.161694805,-0.21419241,0.480362602,0.505350671,-0.754435918,1.864550806,-0.136273905,1.673788587,-3.655481297,-1
528,MODEL1,PARMS,RB1,0.876027399,-3.976564314,0.15330587,-0.41238083,1.613172558,0.354772408,-0.625860775,0.739981483,0.519497932,-0.960708062,2.249808743,-1
529,MODEL1,PARMS,RB1,0.947371792,-13.80822548,0.30748683,-0.740795049,2.440414787,1.033043111,-2.096813285,3.579131152,0.111683108,0.314309183,-0.27513466,-1
530,MODEL1,PARMS,RB1,0.986284577,-1.852125895,0.35388341,-0.828165442,2.936140872,0.194372801,-0.374276885,0.938609193,0.282387765,0.699472012,-2.035438893,-1
531,MODEL1,PARMS,RB1,0.889525438,-2.069168317,0.223736406,-0.611691081,2.024893456,0.204280462,-0.19115676,0.167250994,0.506686532,0.012908288,-0.665452019,-1
532,MODEL1,PARMS,RB1,0.913295159,-0.995051113,0.076865463,-0.279772243,0.833973074,0.232820365,0.119401588,-0.831596928,0.295638235,-0.000783062,-0.324815522,-1
533,MODEL1,PARMS,RB1,1.043638206,-2.822601556,0.273242612,-0.631089771,2.28977158,0.277469596,-0.084307213,0.625121851,0.254795013,0.66327705,-1.75609776,-1
534,MODEL1,PARMS,RB1,0.912903313,-4.10726864,0.388876554,-0.760493718,2.356546252,0.384317656,-0.684884927,0.865621554,0.00457097,1.160047357,-2.227241647,-1
535,MODEL1,PARMS,RB1,1.172444122,5.889423004,0.197776623,-0.118258892,-0.333979025,-0.178272899,0.563325539,-0.274895208,-0.142844799,1.392988458,-2.722071374,-1
536,MODEL1,PARMS,RB1,0.823990624,6.76949315,0.180782788,-0.307944594,0.925072775,-0.275198319,1.606607848,-3.105647326,0.019174356,0.994917885,-2.261548079,-1
537,MODEL1,PARMS,RB1,0.857714173,-9.859680184,0.145713331,-0.185028295,0.434611481,0.696776285,-1.775679019,3.89480136,0.66761195,-0.572163037,0.617529768,-1
538,MODEL1,PARMS,RB1,0.776883439,-4.142369716,0.177839512,-0.750511393,3.153747198,0.390387899,-0.856604086,1.510826703,0.387076765,-0.126173115,0.105005992,-1
539,MODEL1,PARMS,RB1,0.883570822,-3.503758232,0.423656168,-1.173710691,4.110908779,0.217020933,-0.085472871,0.059099201,0.626047693,-1.002694431,1.796453692,-1
540,MODEL1,PARMS,RB1,0.898868283,0.103810841,0.184507427,-0.453799582,1.432472107,0.07841625,-0.398515412,0.551892709,0.46838817,-0.125703477,0.35881085,-1
541,MODEL1,PARMS,RB1,0.874717247,2.392024554,0.10451806,-0.151066868,0.353513741,-0.049806538,0.001056643,-0.037140395,0.463723137,-0.095638461,0.128220121,-1
542,MODEL1,PARMS,RB1,0.882692601,-2.29142174,0.037079146,-0.181252983,0.607664361,0.406256013,-0.704406559,0.92853121,-0.063000604,0.79084458,-1.12308838,-1
543,MODEL1,PARMS,RB1,0.833383412,-3.488230672,0.211207369,-0.41706111,1.510792894,0.338799667,-0.580037212,1.395871327,0.295500372,0.356923378,-1.182167798,-1
544,MODEL1,PARMS,RB1,0.858700328,-3.11200096,0.300875522,-0.912575928,3.71357156,0.304972962,-0.921487661,2.250730127,0.239452649,0.888772895,-2.422361292,-1
545,MODEL1,PARMS,RB1,0.875335329,2.069893777,0.097415471,0.024151072,-0.345967446,-0.044826092,0.489773251,-0.916603383,0.474496937,-0.03001031,-0.25751253,-1
546,MODEL1,PARMS,RB1,0.875328688,-2.980126509,0.096701813,-0.339092876,1.530030627,0.332295179,-0.858703078,1.834098723,0.384784877,-0.252023992,0.5766067,-1
547,MODEL1,PARMS,RB1,1.058088502,-5.186564378,0.222487424,-0.188245859,-0.142975734,0.455368825,-1.774854914,4.664914041,0.372004723,-0.929086942,1.915618081,-1
548,MODEL1,PARMS,RB1,0.92137134,11.38047766,0.080123305,0.134972339,-0.999024271,-0.628870005,1.575594411,-2.605122391,0.411662189,0.25384906,-0.985045167,-1
549,MODEL1,PARMS,RB1,0.812308058,3.761881489,0.225308653,-0.5761204,1.916722751,-0.15454626,1.095612501,-3.030916732,0.35653097,-0.078908042,0.171103307,-1
550,MODEL1,PARMS,RB1,1.036287715,7.30222488,0.301970339,-0.660183485,1.789541114,-0.372670585,1.886731105,-3.849696792,0.22478119,-0.383851294,1.037224039,-1
551,MODEL1,PARMS,RB1,0.845213043,-2.733560966,0.296600399,-1.042348494,4.05619601,0.278847942,-0.633013139,1.292382104,0.305701851,0.177163182,-0.797928425,-1
552,MODEL1,PARMS,RB1,0.914128309,1.689500305,0.241691448,-0.601673513,2.38006528,0.007075304,0.05790618,-0.227498439,0.210354541,1.046783786,-2.576609793,-1
553,MODEL1,PARMS,RB1,0.817890689,9.771581774,0.093711685,-0.234597929,1.103945496,-0.472803094,2.214142259,-5.009072057,0.209826259,0.138782017,-0.151021859,-1
554,MODEL1,PARMS,RB1,0.869897964,-0.212005883,0.193292459,-0.229490208,0.402690229,0.098788494,0.830394862,-2.681784251,0.417261823,-0.213333729,0.234994243,-1
555,MODEL1,PARMS,RB1,0.748981591,-0.614125834,0.244621474,-0.560032782,1.664196458,0.131254771,-0.108422501,0.562942996,0.429305988,-0.89611662,1.619957305,-1
556,MODEL1,PARMS,RB1,0.868143604,-5.216362892,0.282031741,-0.76734714,2.823072594,0.424817125,-1.031507049,2.413539445,0.401155345,-0.489541676,0.971513167,-1
557,MODEL1,PARMS,RB1,0.923419993,3.982829224,0.301718183,-0.564766864,1.891628959,-0.237679451,1.973618285,-4.739842885,0.544057887,-0.91778536,1.850954849,-1
558,MODEL1,PARMS,RB1,0.81630237,2.226819564,0.176639809,-0.499068926,2.089374722,-0.040470252,1.076006072,-2.594936062,0.349485566,-0.133581977,0.066057796,-1
559,MODEL1,PARMS,RB1,0.905092948,-6.864147963,0.109345458,-0.151756737,0.449745777,0.591957906,-1.435019439,3.31223927,0.251915291,0.73401813,-2.242346281,-1
560,MODEL1,PARMS,RB1,0.922906949,-2.138386789,0.080440586,0.032225637,-0.22256208,0.298655359,-0.666520832,2.004369937,0.257975221,0.33229965,-1.269731771,-1
561,MODEL1,PARMS,RB1,0.833818159,1.202427537,0.198923761,-0.183457368,0.461265904,-0.038039564,0.815885533,-2.075142939,0.580776944,-1.093927904,2.560078509,-1
562,MODEL1,PARMS,RB1,0.994806153,-2.450599759,0.305774442,-0.483263836,1.366290531,0.181461187,0.255119073,-0.576699744,0.549512412,-1.201426116,2.947659756,-1
563,MODEL1,PARMS,RB1,0.913002853,-3.205796584,0.3358991,-0.589654898,1.705286844,0.286688826,-1.036776078,2.239066203,0.287377217,0.148761548,0.172917419,-1
564,MODEL1,PARMS,RB1,1.106834704,6.107650197,0.129433276,-0.101954273,0.0870271,-0.275178723,1.36097752,-2.696747003,0.391576143,-1.681664165,4.64832293,-1
565,MODEL1,PARMS,RB1,0.901242379,4.340502755,0.232815069,-0.337716837,0.814765214,-0.144664779,1.102201797,-2.417144767,0.082186189,0.501503925,-0.859033333,-1
566,MODEL1,PARMS,RB1,0.878959456,-2.20287321,0.180307242,-0.304259896,0.760633031,0.180963775,0.537049621,-1.811573539,0.701380227,-1.576635222,3.609126667,-1
567,MODEL1,PARMS,RB1,0.895975084,-2.961867166,0.089271079,-0.270483096,1.482877794,0.35500329,-0.452543447,1.27820019,0.239890713,0.342455684,-1.019838025,-1
568,MODEL1,PARMS,RB1,1.019436933,-6.645019314,0.300470412,-0.842263391,3.047491441,0.524901,-0.933028445,1.593445232,0.380509267,-0.706873533,1.63868975,-1
569,MODEL1,PARMS,RB1,0.778949706,1.37499734,0.357045701,-0.882697265,3.186701936,-0.028520676,0.941111972,-2.295251327,0.348570733,-0.834080421,2.227754359,-1
570,MODEL1,PARMS,RB1,0.81375972,-0.855841241,0.150437552,-0.235132489,0.663417107,0.146727665,0.97389914,-2.570098538,0.417545934,-0.457087343,0.766684559,-1
571,MODEL1,PARMS,RB1,0.781220226,-1.238137029,0.131563622,-0.409741097,1.562444789,0.210433491,-0.410403803,1.486952519,0.330096122,-0.271288889,0.611991423,-1
572,MODEL1,PARMS,RB1,0.983229953,-1.553369308,0.335084311,-0.599314496,1.897323457,0.193699125,-1.06851111,2.41306938,0.17875304,1.004177345,-1.809994928,-1
573,MODEL1,PARMS,RB1,0.886642418,-5.865162488,0.007716718,-0.182492802,0.951885245,0.568058367,-1.371102784,2.957288662,0.289257411,-0.171490437,0.403672704,-1
574,MODEL1,PARMS,RB1,0.923468113,-1.77187518,0.100068718,-0.211153159,0.871873296,0.220322227,-0.356319459,0.287565194,0.535222732,-0.779471327,1.671498524,-1
575,MODEL1,PARMS,RB1,0.953902245,3.51594476,0.262855661,-0.74402043,2.739072975,-0.127060038,0.763362925,-1.12701112,0.306900564,-0.266507641,0.515923557,-1
576,MODEL1,PARMS,RB1,0.84532481,1.069769633,0.269569026,-0.595143355,2.086872901,0.015899119,1.197122398,-3.198371026,0.326661049,-0.058210468,0.147143056,-1
577,MODEL1,PARMS,RB1,0.874378637,-3.29736908,0.135258163,-0.196016906,0.355122076,0.364626863,0.368811111,-0.994406374,0.160323326,1.193599411,-3.124420205,-1
578,MODEL1,PARMS,RB1,0.796366824,0.347887355,0.162222619,-0.246803637,0.979092379,0.083011605,1.000152615,-2.392316326,0.34341224,-0.646378167,1.565602828,-1
579,MODEL1,PARMS,RB1,0.871467033,-4.956501629,0.292351649,-0.524880073,1.413902029,0.424127043,-1.873824604,4.846445548,0.240514241,0.887577472,-1.986569314,-1
580,MODEL1,PARMS,RB1,1.09126295,-0.984078571,0.369678353,-0.659227402,1.99221891,0.046598948,0.227767057,-0.335027022,0.630704696,-0.716624648,1.756315583,-1
581,MODEL1,PARMS,RB1,0.853805498,0.060859688,0.308636325,-0.821131259,3.05793092,0.057648784,-0.082635253,0.49040794,0.434389491,-0.520378343,0.718313089,-1
582,MODEL1,PARMS,RB1,0.796014075,5.492183195,0.057626629,0.024158527,-0.324532741,-0.278012946,1.51894671,-3.131984028,0.587342101,-0.705899594,1.006486465,-1
583,MODEL1,PARMS,RB1,0.998621304,-1.189046024,0.279146768,-0.483966431,1.232221714,0.198350655,-0.474044419,1.321646552,0.131294487,0.701221734,-1.550065048,-1
584,MODEL1,PARMS,RB1,0.989032927,-6.217095361,0.331429088,-0.774206306,2.551500442,0.431229795,-2.208260646,5.424058897,0.579926907,0.287865234,-1.383654818,-1
585,MODEL1,PARMS,RB1,0.835085705,2.217597644,0.119363472,-0.615045507,2.303910481,0.054036808,0.25555787,-0.187536422,0.091760564,0.400898137,-0.71646872,-1
586,MODEL1,PARMS,RB1,1.023949099,-2.498046439,0.035645163,-0.126665531,0.713220387,0.295073019,-0.110758586,0.027736589,0.505088245,-1.160451564,2.608615857,-1
587,MODEL1,PARMS,RB1,0.854412382,3.981554738,0.203568091,-0.642776053,2.199752798,-0.091221827,0.618788211,-1.683765911,0.079991649,1.011342012,-2.029227536,-1
588,MODEL1,PARMS,RB1,0.832453489,4.405466316,0.295559105,-0.747900928,2.734468011,-0.175061493,1.057522006,-2.387530993,0.154655057,0.806040347,-1.83340679,-1
589,MODEL1,PARMS,RB1,0.911276473,3.503828163,0.054418652,-0.18216721,0.434615218,-0.048231388,0.913198633,-1.851822832,0.189098792,0.450847156,-1.129017684,-1
590,MODEL1,PARMS,RB1,0.934623632,-2.485959214,0.240463232,-0.658286943,2.149119113,0.27194932,-1.207587205,2.458722191,0.321992836,0.137665515,0.056410205,-1
591,MODEL1,PARMS,RB1,0.806389963,2.140781955,0.145009672,-0.667772505,2.237934368,0.050443348,0.93903885,-2.388669512,0.106939402,0.669877035,-1.84556748,-1
592,MODEL1,PARMS,RB1,0.85762449,-2.348628229,0.147872885,-0.127615106,0.598354447,0.231092658,-0.4167413,0.735307035,0.509421974,-0.379862302,0.589650347,-1
593,MODEL1,PARMS,RB1,1.17564236,-0.124692303,0.231032957,-0.447724244,1.689421176,0.094553176,0.572598148,-1.013274406,0.374063431,-0.324979417,0.628918701,-1
594,MODEL1,PARMS,RB1,0.831597793,-8.296573058,0.160929817,-0.331962965,1.193921105,0.73618127,-1.056932611,1.521112849,0.010328648,0.471571624,-0.870043507,-1
595,MODEL1,PARMS,RB1,0.941270107,1.35326319,0.166705267,-0.266277014,0.81490023,0.077532475,0.256811047,-1.145077227,0.060195063,0.752445871,-0.821803564,-1
596,MODEL1,PARMS,RB1,0.798722076,-0.294137174,0.170804373,-0.30998803,0.909079629,0.278064557,0.093043071,-1.057511646,-0.340908316,2.352471209,-5.005170325,-1
597,MODEL1,PARMS,RB1,1.069514366,5.193752699,0.498864088,-0.633993718,1.342043608,-0.336007951,0.672035886,-0.344906842,0.332973796,0.230423116,-0.193985686,-1
598,MODEL1,PARMS,RB1,0.986652561,-8.049831722,0.353724497,-0.543160136,1.213097654,0.606334784,-1.887852408,4.222051966,0.236236269,0.83480729,-1.945555286,-1
599,MODEL1,PARMS,RB1,0.942296526,0.895608088,-0.055649886,-0.065788573,0.565195823,0.128161842,-0.140694072,0.190436921,0.449171273,-0.852685609,1.668118813,-1
600,MODEL1,PARMS,RB1,0.945535561,-0.201992025,0.088512789,-0.262917496,0.975354873,0.247249285,-0.626439889,1.530118656,0.018616817,0.06620886,0.355827054,-1
601,MODEL1,PARMS,RB1,0.841126296,-1.512432289,0.348003895,-0.731249054,2.502100121,0.170286618,-0.225884316,0.093124608,0.316698467,-0.438678384,1.241460773,-1
602,MODEL1,PARMS,RB1,0.945840136,0.977093972,0.224084767,-0.416326504,1.472022191,0.083360868,-0.475763225,1.557897085,0.083753138,1.460538979,-3.600263746,-1
603,MODEL1,PARMS,RB1,0.927724882,-6.345681852,0.076813916,-0.1753135,0.668712521,0.612858346,-1.153768119,2.355850109,0.148310288,-0.237237253,0.6889212,-1
604,MODEL1,PARMS,RB1,0.863789814,0.672614966,0.23790112,-0.257701171,0.809819253,0.056219943,1.196997894,-3.314379435,0.18630018,0.511962233,-0.967560403,-1
605,MODEL1,PARMS,RB1,0.900366578,-13.52217244,0.348124624,-0.929742184,3.420427575,1.011040394,-2.733630892,5.647224125,0.063922008,1.064805513,-2.393672262,-1
606,MODEL1,PARMS,RB1,0.827653528,-3.352543785,0.319132317,-0.571295121,1.631077329,0.299217577,0.137651124,-1.15060898,0.204412216,1.282802478,-3.296011352,-1
607,MODEL1,PARMS,RB1,0.895783027,-9.409658944,0.140112627,0.083339746,-0.720252863,0.759406318,-1.930837406,4.421384979,0.193274522,0.389950776,-1.21041515,-1
608,MODEL1,PARMS,RB1,0.890427494,3.337704769,0.310301966,-0.69135204,2.188985875,-0.115579038,1.067429585,-2.297640744,0.22742223,0.189312056,-0.719652515,-1
609,MODEL1,PARMS,RB1,1.184804542,-0.463600754,0.264909939,-0.677001891,2.326982732,0.253379104,-0.413418087,1.393167844,-0.325377138,2.607759546,-5.609258131,-1
610,MODEL1,PARMS,RB1,1.015309537,-3.567247567,0.320539602,-0.809908163,2.673612312,0.255426211,-1.041436747,2.697806636,0.616931233,-0.75107141,1.413366107,-1
611,MODEL1,PARMS,RB1,0.896503338,-2.056362791,-0.07671504,0.10749316,-0.040612604,0.261097749,0.897161685,-3.093291426,0.684865518,-2.200469106,4.762993819,-1
612,MODEL1,PARMS,RB1,0.879820849,6.455902369,0.220902258,-0.544713553,1.88794769,-0.279658726,1.556442654,-3.737591272,0.127112249,0.885316451,-1.93910876,-1
613,MODEL1,PARMS,RB1,0.868262337,4.268820383,0.040813603,-0.096198454,0.306719902,-0.187826563,0.654048035,-1.77099012,0.672934453,-1.344233933,3.057961657,-1
614,MODEL1,PARMS,RB1,0.819403398,4.409101654,0.347966658,-0.886619805,2.767201027,-0.208304248,1.391428939,-3.983651967,0.286379465,0.164415241,-0.194703723,-1
615,MODEL1,PARMS,RB1,0.839150885,-4.782990275,0.219049594,-0.544411305,1.662574651,0.420465552,-1.80607992,4.662636941,0.327133942,0.343910458,-1.344152853,-1
